85.769,112.35,1,73.421,104.47,1,75.283,90.263,1,97.753,89.13,1,97.389,126.94,1,100.38,165.16,1,31.478,47.935,1,53.563,52.045,1,71.174,50.182,1,94.393,47.935,1,112.37,46.822,1,119.86,47.186,1,80.162,44.555,1,81.275,24.717,1
175.28,81.445,1,154.1,116.43,1,155.16,146.6,1,0,-47.235,0,0,-47.235,0,0,-47.235,0,149.35,68.734,1,142.45,96.273,1,132.4,125.42,1,0,-47.235,0,123.38,92.581,1,129.22,69.278,1,116.51,128.59,1,109.61,102.11,1
131.99,142.33,1,111.9,144.62,1,99.126,144.62,1,96.389,148.71,1,76.317,157.39,1,54.889,164.22,1,27.05,92.147,1,49.859,95.353,1,72.224,96.709,1,94.12,100.83,1,93.208,85.292,1,88.646,64.777,1,83.172,95.797,1,73.58,79.818,1
39.846,86.901,1,69.934,83.648,1,94.33,99.912,1,111.41,99.912,1,140.26,86.901,1,176.88,89.736,1,76.44,110.88,1,83.341,88.11,1,93.099,57.626,1,124,58.835,1,126.04,87.714,1,130.11,112.11,1,107.34,56.418,1,109.36,33.648,1
223.06,96.172,1,247.34,77.184,1,276.95,80.998,1,285.28,65.823,1,262.51,48.353,1,238.24,52.126,1,267.07,110.57,1,299.71,107.53,1,322.47,106.75,1,333.1,79.439,1,305.78,68.079,1,270.88,50.649,1,328.54,102.98,1,338.39,112.82,1
79.477,167.25,1,84.706,123.33,1,90.763,78.998,1,57.473,80.588,1,58.105,125.75,1,59.325,166.06,1,115.36,82.636,1,109.72,36.667,1,97.211,44.728,1,51.264,45.556,1,37.56,38.693,1,32.723,85.861,1,75.033,31.438,1,75.033,12.898,1
39.332,149.21,1,48.497,169.05,1,67.847,184.33,1,81.086,184.33,1,123.86,176.18,1,159.53,150.2,1,105.03,142.05,1,86.178,146.65,1,72.939,141.06,1,-45.69,0,0,118.77,144.61,1,136.11,140.01,1,83.123,140.54,1,86.178,117.11,1
175.83,100.61,1,184.78,154.17,1,215.61,99.781,1,189.65,99.781,1,170.18,153.38,1,162.85,102.24,1,209.12,38.947,1,215.61,46.272,1,223.73,52.763,1,177.37,50.175,1,145,38.947,1,112.54,34.079,1,-73.246,0,0,175.04,43.816,1
43.891,98.795,1,0,-33.669,0,85.916,96.179,1,0,-33.669,0,108.43,83.786,1,133.58,87.904,1,138.83,99.546,1,122.69,80.785,1,111.82,60.888,1,79.912,59.772,1,63.788,82.285,1,46.893,104.8,1,94.556,53.383,1,82.164,30.14,1
75.061,67.546,1,93.221,102.73,1,-50.92,0,0,90.951,148.13,1,114.79,166.87,1,135.77,192.94,1,67.117,139.63,1,71.074,162.33,1,-50.92,0,0,88.681,182.76,1,101.17,167.42,1,103.99,152.09,1,83.006,190.12,1,79.601,212.27,1
34.89,18.737,1,60.942,49.359,1,80.581,74.95,1,74.649,92.786,1,50.421,67.174,1,23.006,28.798,1,131.32,78.156,1,129.5,84.088,1,108.48,74.489,1,95.21,101.92,1,89.279,145.79,1,85.611,176.41,1,88.357,91.864,1,80.581,71.764,1
273.16,213.54,1,243.78,177.81,1,0,-59.621,0,294.57,165.89,1,258.09,178.58,1,285.08,207.96,1,200.9,130.93,1,227.89,134.93,1,0,-59.621,0,263.62,124.58,1,233.43,126.2,1,204.05,119.05,1,0,-59.621,0,250.93,97.587,1
86.355,125.06,1,111.45,133.98,1,96.958,67.108,1,0,-48.795,0,179.97,102.77,1,147.65,103.89,1,153.22,151.23,1,117.56,130.63,1,143.19,83.825,1,0,-48.795,0,203.95,81.054,1,187.23,107.23,1,0,-48.795,0,171.63,48.163,1
297.6,280.63,1,243.45,285.64,1,300.59,238.51,1,301.56,301.69,1,269.51,261.58,1,257.49,237.53,1,252.48,310.66,1,237.47,287.65,1,232.4,271.59,1,214.39,257.55,1,253.46,277.64,1,272.5,300.65,1,242.47,269.58,1,241.43,265.61,1
0,-32.145,0,109.89,68.714,1,0,-32.145,0,152.7,79.206,1,139.87,64.419,1,129.87,99.162,1,79.926,67.788,1,95.613,67.299,1,113.23,43.975,1,133.67,36.851,1,147.48,33.534,1,149.39,25.433,1,123.21,41.609,1,119.4,19.724,1
0,-39.515,0,0,-39.515,0,0,-39.515,0,151.88,43.655,1,133.07,38.402,1,111.19,35.327,1,104.18,58.538,1,102.43,52.41,1,0,-39.515,0,92.8,34.901,1,96.728,44.531,1,99.354,53.286,1,91.925,38.828,1,82.72,42.33,1
119.32,78.345,1,127.37,138.38,1,92.23,143.53,1,70.252,123.74,1,106.15,143.53,1,90.755,74.676,1,156.65,192.59,1,123.71,175.76,1,95.899,170.61,1,62.194,169.14,1,74.64,145.72,1,106.87,164.03,1,81.978,177.19,1,86.367,199.17,1
212.7,265.86,1,184.36,277.57,1,210.17,251.71,1,204.36,237.57,1,177.69,221.71,1,211.03,233.38,1,154.35,185.03,1,171.83,205.85,1,186.84,209.18,1,198.5,206.7,1,211.03,213.37,1,201.03,223.37,1,189.36,200.04,1,187.69,185.84,1
225.78,192.6,1,235.78,186.23,1,219.46,147.21,1,252.11,150.83,1,255.74,183.48,1,250.29,200.74,1,165.93,191.67,1,178.63,151.76,1,202.21,120.05,1,248.48,115.49,1,272.94,160.83,1,281.13,188.97,1,0,-80.392,0,224.9,94.657,1
42.569,96.874,1,49.63,128.05,1,43.692,84.235,1,72.64,79.421,1,80.805,98.719,1,71.517,139.54,1,58.537,70.875,1,46.661,71.256,1,45.919,41.185,1,68.187,40.081,1,93.423,54.926,1,87.485,40.081,1,57.795,37.494,1,57.053,16.329,1
178.16,92.465,1,0,-27.113,0,0,-27.113,0,162.52,74.419,1,159.31,110.12,1,182.98,95.675,1,130.81,118.95,1,125.59,103.7,1,113.96,85.654,1,128.41,70.797,1,144.87,95.675,1,150.49,125.78,1,113.55,82.444,1,96.304,71.599,1
176.77,81.438,1,173.7,89.613,1,138.44,87.569,1,0,-34.52,0,180.85,67.658,1,0,-34.52,0,131.81,88.619,1,143.05,70.227,1,163.48,58.959,1,160.92,36.48,1,141.01,41.617,1,135.9,42.114,1,172.68,51.31,1,191.07,43.136,1
83.248,68.249,1,78.756,88.281,1,81.604,105.44,1,79.983,52.316,1,71.391,67.856,1,57.078,82.954,1,56.268,103.82,1,72.201,125.06,1,65.671,132.84,1,39.108,83.789,1,34.615,100.53,1,44.018,124.66,1,54.648,145.51,1,55.851,123.83,1
108.89,61.156,1,97.743,87.955,1,85.793,118.05,1,114.24,120.13,1,117.14,88.356,1,120.02,65.259,1,72.17,102.4,1,77.945,90.43,1,82.493,71.858,1,0,-31.659,0,124.14,86.305,1,141.46,99.905,1,98.568,74.355,1,101.04,50.008,1
131.47,147.02,1,133.11,106.31,1,189.68,93.692,1,206.38,109.17,1,166.89,144.99,1,166.48,178.36,1,131.47,97.751,1,166.89,78.215,1,170.15,50.538,1,157.11,67.628,1,146.14,81.467,1,126.99,65.599,1,153.86,63.154,1,149.39,42.005,1
243.09,137.55,1,221.65,106.94,1,248.59,102.63,1,261.46,97.734,1,281.06,83.039,1,271.86,124.08,1,205.73,81.848,1,219.2,76.321,1,234.52,62.255,1,255.94,53.65,1,269.41,59.177,1,280.43,51.2,1,242.47,55.503,1,235.75,34.056,1
113.3,87.612,1,82.769,89.583,1,-32.568,0,0,41.952,83.241,1,78.013,93.547,1,56.608,124.85,1,126.78,59.072,1,100.21,56.672,1,86.347,51.53,1,67.707,47.973,1,47.095,47.159,1,33.232,39.231,1,78.42,48.744,1,78.013,28.947,1
74.458,125.79,1,96.708,162.48,1,114.76,131.19,1,-54.323,0,0,91.893,172.11,1,65.415,134.18,1,117.79,109.52,1,134.64,128.78,1,149.66,157.08,1,132.81,178.75,1,112.97,182.32,1,90.69,187.14,1,140.65,173.31,1,158.12,184.14,1
126.83,89.229,1,107.12,64.413,1,95.793,29.062,1,49.647,73.847,1,70.151,53.067,1,76.359,26.631,1,61.528,75.468,1,58.821,54.688,1,58.011,34.719,1,25.626,69.535,1,35.076,52.257,1,44.525,27.166,1,48.561,9.0931,1,61.253,22.854,1
173.69,201.59,1,138.59,190.72,1,138.59,160.1,1,154.55,153.76,1,166.03,181.83,1,202.41,193.28,1,96.483,86.759,1,111.79,103.34,1,129.66,112.93,1,141.79,109.07,1,152.62,120.59,1,122.66,122.48,1,130.93,112.28,1,131.59,95.069,1
38.76,30.099,1,64.031,58.241,1,81.262,26.932,1,88.728,41.306,1,0,-25.613,0,0,-25.613,0,89.302,84.956,1,84.133,59.39,1,106.83,56.239,1,107.7,65.708,1,92.469,65.428,1,97.343,84.366,1,113.44,70.303,1,129.23,72.879,1
63.779,18.664,1,20.88,8.2186,1,29.417,59.09,1,0,-8.1058,0,0,-8.1058,0,0,-8.1058,0,18.787,79.59,1,40.621,65.923,1,66.057,77.692,1,0,-8.1058,0,62.825,62.886,1,81.242,78.646,1,74.224,70.099,1,76.687,46.367,1
170.14,148.68,1,162,131.85,1,168.52,97.585,1,193.52,103.58,1,193.52,136.73,1,182.09,173.69,1,154.91,74.195,1,153.3,54.625,1,174.48,45.399,1,203.87,51.922,1,219.62,55.742,1,227.79,44.87,1,193.52,44.87,1,200.61,35.614,1
170.98,124.62,1,139.67,128.81,1,138.28,119.02,1,135.48,107.8,1,179.87,113.41,1,220.98,118.54,1,39.242,120.88,1,67.273,123.21,1,0,-42.172,0,95.758,106.39,1,122.85,105.93,1,127.07,125.53,1,91.086,114.32,1,71.01,119.02,1
85.927,137.3,1,121.49,137.71,1,101.17,95.789,1,0,-37.986,0,0,-37.986,0,24.966,133.04,1,0,-37.986,0,135.47,87.757,1,144.78,48.81,1,0,-37.986,0,0,-37.986,0,0,-37.986,0,0,-37.986,0,159.61,35.698,1
47.153,42.034,1,84.884,44.319,1,109.03,19.783,1,109.03,8.464,1,79.99,23.556,1,50.927,12.625,1,168.28,74.503,1,161.12,52.232,1,160.73,26.575,1,0,-25.494,0,126.02,38.282,1,122.25,51.865,1,163,19.029,1,178.48,23.189,1
201.46,228.66,1,238.94,186.94,1,180.97,186.25,1,0,-47.766,0,0,-47.766,0,0,-47.766,0,297.64,139.59,1,275.7,155.83,1,236.11,143.14,1,0,-47.766,0,0,-47.766,0,288.43,139.59,1,0,-47.766,0,258.05,132.52,1
90.507,189.58,1,72.799,157.01,1,53.641,126.36,1,74.715,122.07,1,0,-20.193,0,57.939,180.47,1,0,-20.193,0,40.697,108.16,1,32.568,87.09,1,56.023,78.469,1,70.883,98.092,1,82.378,116.78,1,43.105,78.469,1,39.273,57.861,1
84.605,53.569,1,89.948,93.002,1,92.396,122.72,1,68.047,126.62,1,77.287,90.106,1,73.391,58.439,1,96.292,139.28,1,97.266,149.02,1,91.422,168.5,1,64.151,168.97,1,61.229,141.7,1,80.208,157.28,1,76.813,173.37,1,69.995,188.95,1
164.74,50.442,1,0,-57.079,0,0,-57.079,0,138.02,65.709,1,163.46,93.045,1,174.91,55.531,1,0,-57.079,0,0,-57.079,0,127.22,111.51,1,139.95,103.88,1,159.03,75.234,1,175.57,79.05,1,138.67,112.75,1,154.56,129.32,1
56.027,211.14,1,97.138,194.98,1,124.55,156.97,1,-41.751,0,0,-41.751,0,0,-41.751,0,0,148.22,97.172,1,127.68,112.76,1,123.3,104.65,1,-41.751,0,0,-41.751,0,0,151.35,106.5,1,-41.751,0,0,111.48,87.205,1
113.32,53.465,1,145.56,55.419,1,164.59,88.634,1,168.03,111.08,1,139.7,84.726,1,106.48,109.12,1,217.85,62.733,1,204.67,46.601,1,185.14,51.512,1,181.23,92.04,1,188.07,120.84,1,188.07,157.02,1,180.25,68.092,1,162.17,55.419,1
90.268,24.488,1,78.821,46.415,1,90.913,73.125,1,-24.184,0,0,-24.184,0,0,80.738,141.47,1,67.07,150.69,1,74.701,131.61,1,81.06,105.55,1,49.263,103.63,1,48.941,126.85,1,55.623,153.24,1,62.287,109.99,1,64.526,133.21,1
74.236,134.58,1,58.487,95.557,1,35.58,132.78,1,-24.184,0,0,73.52,101.28,1,99.659,62.995,1,9.8092,18.98,1,15.536,43.319,1,18.399,74.081,1,52.761,78.377,1,77.816,81.24,1,-24.184,0,0,37.728,76.248,1,35.58,62.995,1
-47.123,0,0,62.273,121.62,1,14.773,68.894,1,-47.123,0,0,81.452,97.639,1,-47.123,0,0,38.311,140.38,1,32.208,113.78,1,30.017,67.15,1,82.324,40.997,1,102.82,75.868,1,113.28,109.42,1,-47.123,0,0,56.618,24.857,1
-23.418,0,0,70.499,129.96,1,66.34,97.402,1,92.343,98.788,1,83.332,128.24,1,80.896,156.3,1,47.624,76.606,1,62.18,71.398,1,68.775,52.682,1,95.809,55.455,1,105.18,72.091,1,114.53,82.152,1,79.866,53.375,1,70.855,31.193,1
45.485,167.66,1,61.572,199.23,1,79.532,181.91,1,115.42,166.45,1,151.91,165.82,1,178.53,141.71,1,-49.164,0,0,-49.164,0,0,72.709,213.48,1,120.37,201.1,1,131.51,191.81,1,-49.164,0,0,98.094,218.43,1,97.458,225.85,1
55.168,67.655,1,66.661,102.73,1,79.304,79.148,1,0,-51.875,0,0,-51.875,0,85.61,63.648,1,0,-51.875,0,0,-51.875,0,73.557,122.82,1,108.6,128.01,1,113.19,142.36,1,113.19,159.6,1,98.252,131.43,1,97.693,145.81,1
68.997,76.555,1,84.615,122.64,1,92.04,143.44,1,105.42,143.44,1,118.06,126.35,1,134.41,103.31,1,85.351,223.71,1,86.856,199.2,1,101.71,179.87,1,115.08,174.68,1,111.37,202.91,1,110.64,223.71,1,106.15,187.29,1,118.8,185.08,1
0,-57.947,0,0,-57.947,0,0,-57.947,0,137.37,58.919,1,107.19,80.71,1,133.52,103.2,1,0,-57.947,0,0,-57.947,0,0,-57.947,0,102.05,55.033,1,129.67,76.893,1,145.08,94.208,1,89.871,56.976,1,71.896,43.513,1
234.57,215.08,1,222.39,240.41,1,206.4,258.27,1,188.58,263.91,1,169.8,258.27,1,136.9,247.01,1,208.27,333.4,1,210.15,313.71,1,206.4,297.72,1,188.58,299.59,1,186.7,316.5,1,181.98,336.24,1,198.88,305.23,1,198.88,311.78,1
355.86,42.548,1,353.5,75.541,1,340.51,119.17,1,349.94,127.39,1,375.86,160.38,1,386.5,191.02,1,326.37,99.108,1,324.01,116.75,1,321.66,136.82,1,344.08,158.03,1,361.72,158.03,1,377.07,160.38,1,0,-108.28,0,324.01,167.45,1
281.9,56.569,1,271.67,101.81,1,251.22,112.78,1,224.18,97.466,1,222.01,73.346,1,240.25,25.857,1,275.34,99.637,1,270.21,124.47,1,235.16,143.45,1,196.43,125.93,1,200.1,87.952,1,227.85,52.898,1,222.72,131.02,1,197.89,157.31,1
321.16,62.048,1,298.9,85.097,1,288.14,101.25,1,259.69,88.96,1,251.22,66.658,1,286.61,49.754,1,314.27,82.813,1,301.97,110.47,1,261.98,117.37,1,239.72,98.927,1,245.86,82.024,1,0,-69.357,0,246.61,102.75,1,228.96,125.05,1
167.56,106.84,1,168.9,85.306,1,183.71,85.961,1,218.05,83.269,1,223.43,83.269,1,215.36,155.95,1,121.79,152.6,1,133.25,122.3,1,168.25,120.96,1,216.01,122.3,1,251.04,133.76,1,251.7,164.03,1,195.17,115.57,1,178.32,149.91,1
171.49,164.12,1,155.87,170.46,1,132.16,158.9,1,113.67,150.84,1,86.525,187.23,1,65.128,191.86,1,168.02,95.365,1,155.31,107.49,1,137.94,115.58,1,121.76,110.36,1,144.31,95.365,1,151.25,83.808,1,129.29,109.8,1,128.69,88.993,1
137.62,38.283,1,132.62,61.717,1,135.39,93.464,1,152.11,100.15,1,165.48,71.717,1,178.86,51.114,1,83.584,104.07,1,101.96,108.52,1,115.33,122.44,1,137.08,136.93,1,145.42,157.56,1,142.65,174.25,1,125.93,131.36,1,108.64,140.81,1
118.17,240.93,1,147.16,221.6,1,129.89,182.95,1,136.79,173.96,1,155.45,213.32,1,125.07,241.6,1,72.612,109.07,1,78.806,142.2,1,80.187,173.25,1,94.701,160.15,1,94.701,140.11,1,91.94,118.02,1,85.709,171.9,1,70.522,179.48,1
0,-43.478,0,196.9,100.66,1,0,-43.478,0,0,-43.478,0,149.29,97.426,1,0,-43.478,0,216.21,157.29,1,231.65,179.17,1,219.41,211.34,1,157.63,217.77,1,132.56,186.26,1,153.77,160.52,1,0,-43.478,0,194.96,203.62,1
57.35,204.06,1,60.095,175.04,1,106.32,183.18,1,106.32,183.18,1,65.536,165.04,1,64.605,204.06,1,176.17,233.08,1,161.66,222.2,1,133.52,215.82,1,138.08,206.76,1,174.36,206.76,1,186.12,223.08,1,139.9,214.94,1,132.64,237.59,1
108.43,342.72,1,106.73,306.04,1,119.49,260.88,1,134.84,259.17,1,119.49,283.04,1,116.96,326.5,1,81.152,249.82,1,97.327,247.24,1,111.84,238.71,1,126.31,229.35,1,141.66,232.76,1,173.23,231.01,1,113.55,233.59,1,107.56,216.54,1
169.93,180.79,1,175.49,147.63,1,213.43,129.43,1,226.08,140.49,1,211.85,190.27,1,0,-71.357,0,177.07,119.17,1,192.07,97.037,1,213.43,81.228,1,240.31,85.928,1,252.96,114.39,1,215.78,122.33,1,226.08,81.997,1,215.78,63.794,1
51.83,244.25,1,91.111,232.78,1,118.33,215.85,1,152.78,209.18,1,169.12,213.43,1,156.41,243.63,1,88.105,219.44,1,85.686,195.88,1,101.41,179.58,1,139.48,172.32,1,176.99,178.33,1,172.75,204.35,1,123.17,174.74,1,114.08,151.14,1
112.55,142.4,1,142.78,97.376,1,167.41,89.62,1,175.13,94.563,1,0,-52.471,0,87.909,155.02,1,132.93,55.171,1,137.15,69.962,1,170.23,66.426,1,184.3,71.331,1,199.05,94.563,1,196.24,119.16,1,182.89,59.354,1,189.92,38.973,1
159.28,49.215,1,120.7,60.426,1,110.74,29.305,1,104.93,53.789,1,94.148,90.695,1,149.33,77.018,1,128.59,107.69,1,0,-29.596,0,0,-29.596,0,0,-29.596,0,38.161,56.682,1,58.901,98.161,1,87.108,131.77,1,0,-29.596,0
198.52,85.507,1,215.72,129.21,1,246.56,86.902,1,0,-64.314,0,221.46,137.81,1,194.22,97.672,1,202.12,23.827,1,217.16,36.031,1,230.79,50.366,1,0,-64.314,0,0,-64.314,0,206.43,23.13,1,218.59,49.63,1,200.69,64.702,1
0,-36.905,0,96.662,61.411,1,132.71,60.879,1,139.27,78.889,1,124.53,84.912,1,98.316,77.826,1,144.2,107.85,1,144.73,81.635,1,161.67,57.602,1,182.43,70.711,1,175.88,93.001,1,178.59,119.87,1,175.32,63.595,1,191.7,41.747,1
226.26,142.87,1,216.67,105.22,1,200.92,67.573,1,0,-23.126,0,201.96,106.61,1,211.88,142.2,1,125.27,49.443,1,153.35,46.714,1,0,-23.126,0,0,-23.126,0,0,-23.126,0,110.91,55.941,1,0,-23.126,0,140.35,44.656,1
120.11,174.02,1,141.08,139.87,1,97.191,143.3,1,73.321,126.72,1,122.06,115.53,1,76.245,156.94,1,92.817,113.08,1,61.123,109.68,1,80.619,92.606,1,105.49,112.1,1,-32.933,0,0,-32.933,0,0,100.11,101.38,1,110.84,75.534,1
349.91,160.05,1,345.61,143.77,1,319.06,109.43,1,343.07,85.425,1,374.81,89.717,1,367.08,106.04,1,277.03,155.75,1,273.58,118.02,1,291.6,92.311,1,314.76,52.83,1,344.76,30.566,1,365.38,27.972,1,303.58,79.434,1,287.31,70,1
52.038,204.73,1,81.599,156.02,1,128.59,133.39,1,141.35,117.71,1,83.354,79.467,1,139.59,94.514,1,92.038,194.86,1,98.997,162.38,1,-52.351,0,0,-52.351,0,0,118.15,76.552,1,-52.351,0,0,89.718,116.58,1,67.116,119.47,1
53.34,150.97,1,77.992,177.57,1,83.066,140.8,1,106.93,129.45,1,134.71,129.45,1,140.19,170.93,1,90.106,71.184,1,59.218,66.871,1,72.516,77.442,1,-13.531,0,0,-13.531,0,0,-13.531,0,0,-13.531,0,0,99.493,46.152,1
195.28,44.337,1,0,-79.26,0,186.31,78.914,1,209.36,78.291,1,0,-79.26,0,206.8,44.337,1,148.55,78.914,1,165.2,96.22,1,182.47,126.95,1,213.86,127.58,1,235.01,100.03,1,243.32,88.536,1,199.12,134.64,1,199.78,147.44,1
54.898,71.596,1,28.826,116.65,1,87.29,109.13,1,0,-35.446,0,129.95,115.45,1,95.191,124.94,1,54.898,58.186,1,0,-35.446,0,86.116,61.731,1,118.51,50.286,1,141.42,21.844,1,124.04,37.239,1,0,-35.446,0,86.116,49.09,1
91.169,158.99,1,87.178,121.17,1,110.74,98.935,1,126.75,97.589,1,128.99,128.29,1,160.12,154.98,1,94.295,59.794,1,102.3,91.386,1,101.84,60.683,1,110.74,52.677,1,132.55,47.772,1,140.99,66.91,1,102.73,46.45,1,103.19,29.548,1
70,182.67,1,77.048,125.11,1,-53.333,0,0,-53.333,0,0,98.19,122.16,1,99.365,183.84,1,49.429,166.79,1,56.476,142.16,1,70,113.37,1,111.68,106.92,1,152.79,130.98,1,182.76,141.56,1,-53.333,0,0,101.71,87.524,1
109.74,163.85,1,91.738,134.18,1,52.846,144.4,1,68.402,125.43,1,93.209,117.17,1,111.68,153.12,1,15.425,135.62,1,26.121,120.56,1,43.123,101.12,1,63.541,99.674,1,-43.885,0,0,-43.885,0,0,52.846,93.341,1,62.096,76.811,1
129.37,75.71,1,89.739,78.062,1,142.2,82.724,1,131.7,48.912,1,0,-34.232,0,0,-34.232,0,95.178,120.4,1,112.27,103.68,1,0,-34.232,0,0,-34.232,0,101.79,29.087,1,81.59,23.668,1,91.293,68.737,1,74.198,66.784,1
48.796,30.952,1,79.155,64.299,1,84.646,102.65,1,91.617,117.1,1,123.48,112.61,1,90.621,91.213,1,150.37,100.66,1,131.45,86.718,1,121.49,77.271,1,136.43,95.196,1,133.44,109.62,1,127.95,120.07,1,133.93,81.255,1,141.41,66.802,1
106.04,23.907,1,110.33,50.077,1,126.5,90.977,1,110.33,102.39,1,80.36,62.442,1,97.018,23.907,1,191.67,162.78,1,181.67,146.63,1,159.79,117.12,1,143.62,131.88,1,143.14,151.36,1,161.21,164.68,1,0,-42.674,0,171.7,119.51,1
145.27,394.26,1,173.07,370.59,1,143.23,337.65,1,164.86,335.61,1,186.49,367.48,1,163.84,395.28,1,160.73,261.44,1,152.52,275.88,1,158.69,293.37,1,-94.545,0,0,186.49,267.67,1,197.81,252.21,1,175.16,294.39,1,188.52,285.16,1
70.852,27.653,1,68.105,17.256,1,55.783,17.52,1,38.527,19.165,1,-27.472,0,0,-27.472,0,0,77.415,93.668,1,78.238,69.569,1,59.616,54.5,1,42.903,58.053,1,16.895,76.132,1,28.673,94.474,1,52.773,65.456,1,56.606,87.088,1
97.577,81.333,1,117.35,71.875,1,89.42,57.259,1,107.03,55.097,1,131.11,67.135,1,150.47,71.015,1,110.06,34.904,1,98.878,25.864,1,105.31,22.425,1,119.07,21.147,1,132.41,24.144,1,156.07,29.303,1,114.77,4.8103,1,116.49,16.429,1
82.884,179.74,1,57.497,156.9,1,83.899,154.35,1,101.68,153.83,1,118.95,149.77,1,104.73,176.17,1,57.003,137.58,1,70.204,141.64,1,72.235,117.79,1,110.3,112.72,1,123.01,134.56,1,138.76,126.93,1,92.023,112.22,1,98.116,85.82,1
0,-44.736,0,0,-44.736,0,0,-44.736,0,120.92,57.836,1,87.222,66.783,1,112.99,95.018,1,57.97,64.801,1,75.328,49.906,1,0,-44.736,0,88.214,26.627,1,82.267,52.398,1,61.934,67.265,1,77.793,27.136,1,62.443,19.689,1
121.83,182.26,1,0,-57.375,0,0,-57.375,0,218.5,155.98,1,168.14,167.97,1,121.83,182.26,1,0,-57.375,0,0,-57.375,0,176.73,138.8,1,195.62,119.94,1,199.06,149.11,1,0,-57.375,0,184.73,122.79,1,162.44,118.8,1
171.25,17.131,1,173.91,52.611,1,138.82,30.119,1,136.93,43.457,1,160.18,61.001,1,161.71,24.017,1,112.13,13.338,1,113.26,35.067,1,115.94,66.732,1,129.28,69.392,1,165.15,48.426,1,189.93,33.912,1,127.38,73.206,1,116.31,96.089,1
148.99,113.31,1,94.432,92.757,1,67.144,78.074,1,111.21,60.869,1,140.18,98.627,1,76.381,106.19,1,37.353,108.71,1,43.223,73.878,1,62.544,48.283,1,104.5,30.655,1,109.96,41.99,1,94.432,44.088,1,91.488,55.827,1,76.804,21.842,1
31.016,153.68,1,74.018,146.16,1,116.64,127.79,1,-37.472,0,0,71.941,138.65,1,39.368,143.23,1,103.68,31.309,1,112.46,55.959,1,117.47,85.192,1,127.07,86.027,1,147.95,105.67,1,-37.472,0,0,116.64,83.521,1,94.492,81.422,1
135.65,67.542,1,111.79,111.63,1,104.21,59.966,1,83.612,60.317,1,92.653,107.3,1,122.65,59.966,1,134.93,135.83,1,113.96,117.76,1,83.983,104.76,1,59.419,97.183,1,71.33,115.97,1,73.146,141.98,1,75.313,106.56,1,72.052,121.38,1
229.38,201.21,1,233.05,150.43,1,233.64,124.11,1,248.32,124.11,1,256.29,158.36,1,259.96,203.03,1,230.6,53.162,1,222.63,70.916,1,233.05,75.809,1,260.56,71.544,1,259.33,51.344,1,233.64,42.186,1,249.55,66.651,1,242.21,59.312,1
29.499,161.06,1,32.044,126.07,1,60.822,94.749,1,44.068,81.984,1,18.918,116.23,1,17.094,159.24,1,120.58,24.409,1,118.76,45.912,1,100.54,77.976,1,89.619,56.473,1,92.525,25.872,1,116.57,14.589,1,98.357,65.952,1,120.58,62.685,1
175.99,170.34,1,204.15,119.46,1,140.1,111.66,1,122.12,109.28,1,0,-40.995,0,142.47,143.98,1,193.97,126.62,1,200.55,99.106,1,190.37,76.344,1,0,-40.995,0,0,-40.995,0,0,-40.995,0,0,-40.995,0,220.29,66.778,1
346.88,264.31,1,330.14,232.15,1,286.46,227.01,1,314.72,216.74,1,290.35,281.04,1,254.38,268.12,1,352.01,160.21,1,313.47,174.38,1,303.19,185.9,1,319.86,192.36,1,332.71,206.46,1,353.26,210.35,1,0,-115.97,0,307.01,161.53,1
257.56,25.154,1,242.44,82.39,1,230.61,126.18,1,0,-84.261,0,267.67,102.62,1,297.15,77.334,1,194.46,146.35,1,186.02,117.73,1,208.77,92.503,1,0,-84.261,0,0,-84.261,0,228.13,155.65,1,217.16,100.09,1,222.22,83.25,1
25.866,80.028,1,48.795,57.099,1,79.074,28.432,1,65.539,18.343,1,41.693,47.692,1,15.319,73.831,1,75.628,98.371,1,84.341,76.124,1,88.468,76.582,1,66.221,74.748,1,39.4,76.124,1,38.706,96.066,1,74.475,77.958,1,72.641,98.136,1
268.44,315.94,1,274.15,280.41,1,0,-77.513,0,293.68,255.17,1,313.15,283.82,1,332.69,314.83,1,0,-77.513,0,0,-77.513,0,299.39,211.58,1,287.91,209.29,1,264.97,211.58,1,246.62,203.58,1,291.39,204.7,1,291.39,185.23,1
52.752,28.669,1,41.948,47.641,1,49.392,70.718,1,74.339,65.125,1,65.769,40.197,1,77.317,55.085,1,3.6214,81.139,1,21.849,90.434,1,41.203,116.51,1,70.617,111.66,1,92.205,78.524,1,107.09,55.83,1,50.881,112.4,1,50.881,140.69,1
83.791,84.276,1,74.814,73.196,1,49.967,74.393,1,64.332,57.036,1,100.24,60.627,1,141.56,67.518,1,38.305,96.538,1,32.611,69.298,1,26.933,39.679,1,51.472,23.229,1,77.499,37.285,1,77.208,55.839,1,34.115,24.83,1,36.202,6.988,1
216.82,179.15,1,0,-62.967,0,199.98,135.61,1,216.14,125.82,1,252.63,127.19,1,253.35,177.03,1,0,-62.967,0,0,-62.967,0,162.08,111.79,1,183.14,107.54,1,221.03,149.64,1,240.68,166.48,1,177.52,93.502,1,157.87,82.995,1
153.59,195.38,1,149.7,187.6,1,150.36,175.9,1,169.14,181.09,1,0,-43.791,0,0,-43.791,0,145.81,83.239,1,150.36,109.83,1,154.88,126.64,1,175.62,135.75,1,179.51,162.94,1,184.69,186.27,1,165.25,129.9,1,168.51,108.5,1
