577.16,880.01,1,500.62,736.17,1,544.17,616.09,1,488.75,617.41,1,405.61,752.01,1,494.03,844.38,1,574.52,213.61,1,569.24,303.35,1,560.01,415.51,1,453.12,499.96,1,413.53,507.88,0,474.23,464.34,0,492.71,456.42,1,505.9,381.2,1
554.17,616.99,1,604.17,499.28,1,668.76,362.81,0,700.01,387.81,1,554.17,381.56,1,391.66,387.81,1,741.68,152.39,0,712.51,222.18,0,746.88,170.1,0,704.17,194.06,1,612.5,221.14,1,597.92,129.47,1,717.72,162.81,1,696.88,83.635,1
567.71,586.28,1,595.84,471.69,1,636.46,390.44,1,676.05,382.11,1,672.92,496.69,1,727.09,569.61,1,591.67,264.39,1,615.63,316.48,1,635.42,264.39,0,668.76,244.6,1,591.67,251.89,1,566.67,232.1,1,642.71,242.52,1,637.51,180.01,1
290.22,922.78,1,243.62,693.21,1,248.17,534.09,1,351.59,552.28,1,362.96,735.26,1,476.61,805.72,1,181.11,427.26,1,172.02,382.94,1,208.39,288.61,1,377.73,274.97,1,435.69,405.67,1,341.36,436.35,1,289.08,229.51,1,294.77,102.22,1
727.91,484.61,1,699.95,387.86,1,699.95,300.19,1,750.59,299.43,1,804.25,365.94,1,782.33,464.96,1,695.41,276,1,644.01,241.99,1,695.41,194.37,1,791.4,192.1,1,811.05,238.96,1,814.83,264.66,1,748.32,176.99,1,749.07,112.74,1
383.33,663.16,1,391.66,569.4,1,444.79,456.9,1,489.58,462.11,1,530.21,557.94,1,555.21,677.74,1,385.41,444.4,1,400,377.73,1,418.75,310.02,1,520.83,307.93,1,538.54,376.69,1,532.29,444.4,1,468.75,291.27,1,471.87,222.51,1
382.3,172.84,1,323.16,210.67,1,285.87,165.92,1,297.06,141.94,1,347.14,200.54,1,404.67,180.3,1,169.2,267.67,1,185.72,218.12,1,188.91,164.32,1,211.29,169.11,1,211.82,229.85,1,194.24,284.18,1,189.98,164.85,1,160.14,142.48,1
457.09,387.06,1,505.68,387.06,1,521.02,334.21,1,532.1,334.21,1,544.04,388.76,1,527.84,436.5,1,566.2,321.42,1,536.37,307.79,1,541.48,267.72,1,544.04,272.84,0,525.29,306.93,0,540.63,329.95,0,550,262.61,1,560.23,237.89,1
105.54,471.09,1,115.48,403.61,1,142.48,345.36,1,167.34,337.55,1,164.5,408.58,1,157.39,466.83,1,130.4,298.48,1,116.19,303.45,1,121.88,270.07,1,180.83,270.78,1,191.49,311.98,1,157.39,297.06,1,153.13,253.02,1,153.13,231.71,1
158.32,527.4,1,111.44,446.15,1,130.19,351.35,1,164.57,349.27,1,155.19,454.48,1,239.57,496.15,1,41.648,320.1,1,85.399,299.27,1,107.28,245.1,1,161.44,233.64,1,196.86,282.6,1,170.82,335.73,1,117.69,219.06,1,114.57,170.1,1
293.87,328.77,1,341.53,319.39,1,368.87,282.67,1,385.28,283.45,1,432.94,299.86,1,455.6,339.71,1,300.12,230.33,1,322,211.58,1,352.47,220.95,1,394.66,218.61,1,421.22,206.89,1,455.6,214.7,1,373.56,217.05,1,369.66,188.92,1
491.19,595.04,1,498.01,430.53,1,399.99,300.11,1,379.53,300.11,1,405.95,429.68,1,382.94,559.24,1,547.45,361.49,1,530.4,321.42,1,562.79,219.14,1,506.53,204.65,0,493.75,302.67,1,561.09,335.06,1,571.31,179.07,1,580.69,110.88,1
302.58,666.99,1,288.15,550.5,1,245.88,425.76,1,312.89,408.23,1,319.08,549.47,1,212.89,530.91,1,234.54,349.47,1,147.94,308.23,1,194.34,227.82,1,334.54,176.27,1,334.54,246.38,1,358.25,324.73,1,268.56,187.61,1,260.31,101.02,1
791.68,588.82,1,792.72,508.61,1,886.47,450.28,1,823.97,432.57,1,755.22,463.82,1,703.13,545.07,1,756.26,309.64,1,813.55,310.69,1,878.14,281.52,1,843.76,312.77,1,847.93,388.81,1,813.55,452.36,1,843.76,283.6,1,821.89,217.97,1
377.08,530.86,1,405.2,465.23,1,391.66,404.81,1,408.33,404.81,1,444.79,463.15,1,444.79,518.36,1,434.37,388.15,1,392.7,371.48,1,428.12,337.1,1,460.41,352.73,1,441.66,375.65,0,450,383.98,0,452.08,335.02,1,452.08,301.68,1
767.72,568.36,1,761.47,485.02,1,776.05,418.36,0,782.3,419.4,1,758.34,485.02,1,807.3,541.28,1,710.42,343.35,1,759.39,366.27,1,795.84,340.23,0,784.39,320.43,1,737.51,325.64,1,698.97,320.43,1,795.84,311.06,1,805.22,283.98,1
687.34,415.36,1,677.54,298.55,1,569.02,297.8,1,559.98,330.2,1,645.89,364.12,1,654.93,445.5,1,682.82,86.788,1,638.35,155.37,1,622.53,195.31,1,643.63,263.13,1,679.05,287.25,1,733.31,291.77,1,638.35,227.71,1,654.18,196.81,1
872.52,472.08,1,866.05,402.38,1,887.61,341.29,1,919.23,335.55,1,946.53,409.56,1,996.12,456.99,1,858.86,310.39,1,873.24,293.87,1,873.95,244.28,1,923.54,242.85,1,924.97,288.84,1,894.07,290.27,1,895.51,232.79,1,899.1,196.14,1
163.53,524.82,1,163.53,414.4,1,145.82,337.31,1,203.11,344.6,1,228.11,432.11,1,257.28,530.03,1,108.32,295.64,1,97.9,263.35,1,140.61,205.02,1,236.45,201.89,1,247.91,260.23,1,270.82,311.27,1,189.57,188.35,1,189.57,134.18,1
552.08,619.66,1,562.5,549.86,1,540.63,476.94,1,495.83,486.32,1,490.62,514.44,1,478.12,588.41,1,561.46,255.06,1,521.88,304.02,1,492.71,334.23,1,430.2,417.57,1,430.2,467.57,1,457.29,402.98,0,437.5,366.52,1,400,340.48,1
53.903,681.08,1,110.73,547,1,93.859,423.59,1,72.549,439.57,1,140.03,550.56,1,179.99,689.07,1,140.92,163.43,1,96.523,239.79,1,96.523,274.42,1,86.756,303.72,0,94.747,317.04,0,116.94,277.08,0,111.62,275.31,1,150.68,235.35,1
101.33,806.86,1,139.97,653.43,1,157.02,538.64,1,121.79,538.64,0,150.2,661.38,0,158.16,801.17,1,189.98,546.6,1,160.43,470.45,1,177.48,374.98,1,149.07,376.12,0,138.84,475,0,174.07,557.96,0,159.29,344.3,1,178.61,276.1,1
784.13,901.19,1,782.99,713.66,1,771.63,513.64,1,873.91,520.46,1,855.73,713.66,1,837.54,930.74,1,720.48,301.11,1,696.62,394.3,1,739.8,240.87,1,911.42,259.06,1,933.01,395.44,1,958.01,539.78,1,809.13,201.09,1,817.09,105.63,1
507.29,502.73,1,506.25,452.73,1,485.42,395.44,1,453.12,395.44,1,463.54,453.77,1,469.79,515.23,1,562.5,258.97,1,551.04,299.6,1,502.08,298.56,1,461.46,283.98,1,447.91,238.14,1,438.54,193.35,1,484.37,287.1,1,486.46,255.85,1
286.45,483.98,1,272.91,421.48,1,238.53,357.94,1,210.4,357.94,1,196.86,418.36,1,184.36,480.86,1,323.95,381.9,1,313.53,352.73,1,292.7,323.56,1,252.07,307.93,0,230.2,347.52,0,254.16,397.52,0,282.28,303.77,1,288.53,274.6,1
280.46,506.53,1,302.38,521.64,1,310.69,457.4,1,343.19,456.64,1,359.82,519.38,1,370.4,596.47,1,315.23,418.85,1,271.39,400.71,1,310.69,352.34,1,358.31,359.14,1,358.31,384.08,0,369.65,406,1,336.39,347.8,1,340.93,307.74,1
646.32,595.04,1,642.92,460.36,1,610.52,361.49,1,650.59,362.34,0,657.41,448.43,0,611.38,554.98,1,698.32,208.06,1,613.08,191.01,1,636.95,184.19,0,685.53,232.78,1,717.07,282.21,1,772.48,305.23,1,666.78,176.52,1,708.55,126.23,1
436.8,322.02,1,492.49,281.12,1,476.82,190.63,1,496.84,184.54,0,529.9,272.42,1,529.03,353.34,1,503.8,377.71,1,515.98,314.19,1,520.33,248.06,1,566.45,244.58,0,562.1,304.62,1,558.62,364.66,1,547.31,257.63,1,570.8,265.46,1
627.09,456.69,1,517.71,410.86,1,550,308.77,1,581.25,287.94,1,509.37,367.11,1,478.12,503.57,1,490.62,196.27,1,513.54,241.06,1,543.75,169.18,1,626.05,163.97,1,684.38,198.35,1,746.88,235.85,1,583.34,148.35,1,566.67,87.928,1
180.84,728.02,1,254.09,581.52,1,246.32,521.59,1,298.48,529.36,1,453.87,589.29,1,377.29,680.3,1,200.81,494.95,1,132,399.5,1,225.23,330.69,1,375.07,344.01,1,372.85,406.16,1,341.77,481.63,1,319.57,307.38,1,351.76,211.93,1
466.04,712.42,0,303.73,730.89,1,450.21,654.36,1,546.54,656.99,1,488.47,763.88,1,566.33,724.29,1,384.23,554.07,1,376.31,519.76,1,402.7,449.82,1,582.16,439.26,1,596.68,555.39,0,632.31,594.97,0,463.4,404.95,1,434.37,296.75,1
833,400.7,0,767.36,355.52,0,710.25,309.49,0,710.25,309.49,1,771.63,357.22,1,832.14,398.99,1,629.28,150.09,1,628.42,191.01,1,659.96,239.59,0,666.78,228.51,1,640.36,188.45,1,649.73,153.5,1,656.55,226.81,1,636.1,194.42,1
172.24,650.9,1,254.66,560.02,1,205,456.47,1,194.43,453.3,1,208.17,581.16,1,131.03,673.09,1,151.11,423.71,1,163.79,351.85,1,238.81,305.36,1,324.41,327.55,1,343.43,401.52,1,374.07,472.32,1,302.22,294.79,1,324.41,219.77,1
461.46,624.24,1,469.79,454.44,1,436.46,328.4,1,429.16,332.56,0,425,460.69,1,406.25,616.95,1,484.37,194.01,1,414.58,239.85,1,427.08,151.3,1,444.79,164.85,0,409.37,265.89,0,448.96,349.23,0,445.83,141.93,1,457.29,61.718,1
362.07,753.32,1,399.02,626.64,1,439.92,536.91,1,507.22,530.31,1,578.48,630.6,1,651.06,729.57,1,380.54,585.74,1,380.54,515.8,1,393.74,449.82,1,479.51,453.78,1,420.13,513.16,1,351.51,576.5,1,432.01,428.71,1,433.32,360.09,1
555.12,422,1,558.53,353.81,1,556.82,278.8,1,531.25,280.51,1,513.35,341.88,1,505.68,414.33,1,587.51,108.33,1,590.07,152.65,1,572.17,178.22,1,522.73,195.27,1,498.86,229.37,1,525.29,254.08,1,550.86,167.99,1,543.19,131.34,1
322.68,771.63,1,321.54,637.52,1,301.09,526.14,1,259.03,525,1,249.94,628.42,1,177.21,739.8,1,295.4,377.25,1,314.72,390.89,1,331.77,372.71,1,319.27,352.25,1,302.22,371.57,0,296.54,370.44,0,347.68,353.39,1,362.46,287.47,1
223.95,617.99,1,244.78,496.11,1,252.07,363.81,1,231.24,362.77,1,216.65,497.15,1,199.99,631.53,1,204.15,330.48,1,154.15,267.98,1,212.49,209.64,1,256.24,213.81,0,243.74,278.39,0,254.16,340.9,0,238.53,189.85,1,242.7,114.84,1
548.13,965.78,1,558.69,864.17,1,545.49,767.84,1,509.86,763.88,1,483.47,852.29,1,467.63,952.58,1,563.96,678.11,0,598.27,709.78,1,583.76,633.24,1,494.03,631.92,1,472.91,695.26,1,495.35,691.3,0,541.53,613.45,1,546.81,552.75,1
202.12,827.22,1,279.98,775.76,1,311.65,658.31,1,355.2,656.99,1,340.68,788.95,1,327.48,885.28,1,217.96,456.42,1,196.85,510.52,1,261.51,530.31,1,320.89,503.92,1,342,410.23,1,356.52,346.89,1,289.22,501.28,1,252.27,455.1,1
146.15,629.13,1,210.93,520.03,1,233.09,395.58,1,296.17,416.89,1,285.94,537.93,1,267.19,667.49,1,358.4,217.43,1,282.53,261.76,1,246.73,218.28,1,341.35,206.35,1,369.48,301.82,1,403.57,277.1,1,307.25,173.11,1,320.04,87.017,1
739.46,648.1,0,741.1,548.72,1,736.17,464.95,0,737.81,468.24,1,713.17,545.44,1,752.6,651.39,1,700.03,402.53,0,741.1,395.14,0,727.96,328.61,0,740.28,337.65,1,745.21,394.32,1,698.39,396.78,1,717.28,312.19,1,716.46,264.55,1
206.08,866.81,1,239.07,745.41,1,266.78,638.52,1,323.53,594.97,1,450.21,605.53,1,542.58,701.86,1,237.75,528.99,1,195.53,596.29,1,151.98,538.23,1,192.89,464.34,1,261.51,449.82,1,311.65,502.6,1,163.86,496.01,1,107.11,433.98,1
402.84,509.48,1,391.65,436.24,1,368.25,392.49,1,398.77,394.53,1,390.63,451.5,1,369.27,507.45,1,292.97,255.16,1,302.13,302.97,1,345.87,317.21,1,379.44,291.78,1,396.74,264.32,1,398.77,218.54,1,358.08,288.73,1,330.61,272.45,1
461.46,562.11,1,458.33,529.82,1,454.16,507.94,1,466.66,505.86,1,475,533.99,1,481.25,558.99,1,464.58,486.07,1,447.91,493.36,1,447.91,475.65,1,470.83,471.48,1,473.96,490.23,1,481.25,502.73,1,463.54,468.36,1,467.71,458.98,1
492.85,593.45,1,526.86,495.19,1,471.69,396.18,1,504.19,385.59,1,495.12,502.75,1,400.64,456.64,1,524.59,346.29,1,452.79,341.76,1,473.95,262.39,1,516.28,250.3,0,478.49,340.24,0,538.95,341.76,0,499.65,226.87,1,492.85,161.87,1
335.2,425.41,1,329.24,383.65,1,330.94,352.96,1,388.9,378.53,1,345.43,377.68,1,339.47,347.85,1,304.52,366.6,0,307.93,364.04,0,292.58,347,0,307.07,349.55,1,325.83,364.9,1,334.35,378.53,1,291.73,341.03,1,277.24,325.69,1
183.65,878.69,1,252.27,719.02,1,265.46,555.39,1,330.12,560.66,1,326.16,703.18,1,323.53,874.73,1,219.28,583.1,1,191.57,489.41,1,225.88,369.32,1,331.44,366.69,1,353.88,476.21,1,382.91,577.82,1,278.66,333.7,1,285.26,241.32,1
306.64,837.78,1,408.25,730.89,1,408.25,604.21,1,342.27,614.77,1,322.48,697.9,1,260.46,803.47,1,508.54,135.76,1,457.08,236.05,1,402.97,325.78,1,301.37,427.39,1,223.51,469.61,1,195.8,375.92,1,350.19,358.77,1,307.96,308.62,1
269.88,478.56,1,267.61,410.54,1,280.46,358.38,1,306.92,355.36,1,311.45,406,1,336.39,477.8,1,254.01,318.33,0,254.01,316.06,0,261.57,282.05,1,309.18,287.34,1,312.21,331.93,1,281.22,331.17,1,280.46,276.75,1,281.22,245.77,1
79.237,368.21,1,102.96,286.04,1,110.48,205.62,1,131.31,203.88,1,155.61,271.58,1,179.91,360.11,1,152.14,100.31,1,149.83,134.45,1,138.83,97.995,1,155.61,104.94,0,139.41,158.75,0,167.19,183.05,1,153.88,84.687,1,142.31,44.764,1
789.59,586.74,1,744.8,440.9,1,761.47,341.94,1,704.17,328.4,1,701.05,397.15,1,693.76,530.49,1,696.88,223.18,0,770.84,225.27,0,782.3,162.76,0,685.42,171.1,1,636.46,260.68,1,666.67,219.02,0,725.01,136.72,1,711.47,75.26,1
755.85,494.63,1,848.96,414.81,1,799.66,342.83,1,832.53,360.04,1,768.37,444.55,1,680.73,482.11,1,747.24,273.97,1,795.75,237.2,1,813.75,204.33,1,916.25,205.9,1,967.11,270.06,1,934.25,296.66,1,858.35,194.94,1,856,134.69,1
580.21,394.4,1,576.04,343.35,1,578.13,299.6,1,594.8,298.56,1,606.25,353.77,1,611.46,398.56,1,562.5,317.31,1,560.42,288.14,1,563.54,252.72,1,602.09,255.85,1,606.25,283.98,1,604.17,314.18,1,584.38,246.47,1,585.42,222.51,1
38.768,143.51,1,54.603,218.73,1,141.7,207.84,1,152.58,209.82,1,162.48,283.06,1,156.54,358.27,1,233.74,308.79,1,205.04,270.19,1,201.08,207.84,1,224.83,192.01,0,183.26,191.02,0,138.73,192.99,0,224.83,193.98,1,242.64,171.22,1
252.52,658.12,1,273.83,552.42,1,283.21,456.95,1,328.38,460.36,1,324.98,560.94,1,307.93,652.15,1,239.74,336.77,1,226.1,318.01,1,292.58,349.55,1,368.45,360.63,1,365.89,426.27,1,408.51,454.4,1,330.09,331.65,1,306.22,303.52,1
523.9,175.74,1,535.31,222.88,1,536.83,296.62,1,501.1,295.86,1,504.14,219.84,1,502.62,179.54,1,579.4,463.12,1,571.04,412.94,1,554.31,374.93,1,489.69,374.17,1,472.21,416.75,1,466.12,469.96,1,520.1,400.78,1,520.1,419.03,1
416.66,470.44,1,440.62,491.28,1,462.5,461.07,1,457.29,464.19,1,466.66,503.78,1,475,543.36,1,525,474.61,1,505.21,452.73,1,488.54,431.9,1,470.83,425.65,1,452.08,444.4,1,468.75,446.48,0,485.42,423.56,1,490.62,408.98,1
523.13,299.23,1,527.68,318.21,0,528.44,331.87,1,533.76,389.57,0,542.11,347.05,0,546.66,309.86,0,585.38,184.6,1,584.62,239.25,1,586.14,304.54,1,613.47,388.81,1,606.64,461.69,1,578.55,530.01,1,591.45,345.54,1,610.43,301.51,1
414.77,299.14,1,506.75,219.38,1,599.45,210.04,1,638.97,212.19,1,557.77,276.86,1,593.7,347.29,1,631.79,146.08,0,623.16,116.62,0,622.45,91.467,0,640.41,67.034,1,672.03,99.371,1,702.21,118.77,1,609.51,64.879,1,580.77,16.014,1
546.88,562.99,1,528.13,460.9,1,519.79,362.98,1,481.25,364.02,1,463.54,461.94,1,452.08,554.65,1,537.5,239.02,1,563.54,303.6,1,517.71,314.02,0,493.75,307.77,0,451.04,311.94,1,465.62,239.02,1,506.25,226.52,1,495.83,183.81,1
345.41,701.16,1,335.18,627.29,1,349.96,521.59,1,396.55,526.14,1,388.6,648.88,1,393.14,744.35,1,181.75,413.62,1,245.4,420.44,1,309.04,387.48,1,406.78,413.62,1,423.83,472.72,1,456.79,530.68,1,360.18,381.8,1,382.91,320.43,1
554.17,686.07,1,528.13,566.28,1,497.92,488.15,1,455.21,487.11,1,429.16,587.11,1,422.91,691.28,1,519.79,469.4,1,530.21,428.77,1,512.5,354.81,1,418.75,347.52,1,397.91,421.48,1,423.95,441.27,1,465.62,315.23,1,467.71,265.22,1
504.58,833.82,1,451.8,671.51,1,442.56,538.23,1,404.29,528.99,1,376.58,684.71,1,366.03,843.06,1,424.09,366.69,0,417.49,349.53,0,408.25,329.74,0,402.97,324.46,1,439.92,346.89,1,486.11,382.52,1,376.58,312.58,1,375.26,236.05,1
365.62,477.98,1,370.83,423.82,1,380.2,366.52,1,415.62,377.98,1,400,439.44,1,381.24,418.61,1,378.12,364.44,1,354.16,341.52,1,377.08,292.56,1,436.46,293.6,1,459.37,322.77,1,457.29,363.4,1,404.16,276.93,1,404.16,244.64,1
582.19,411.26,1,585.81,344.4,1,582.7,288.42,1,603.44,289.46,1,628.83,332.48,1,636.61,402.45,1,599.81,274.95,1,572.34,249.03,1,570.26,207.05,1,598.77,209.12,0,624.69,240.22,1,605.51,199.27,1,588.41,196.16,1,592.55,165.06,1
429.51,969.38,1,407.92,838.68,1,376.1,740.94,1,310.18,750.03,1,307.9,867.09,1,346.55,992.11,1,423.83,469.31,1,424.97,479.54,1,363.59,545.46,1,226.08,568.19,1,184.02,637.52,1,188.57,637.52,0,306.77,537.5,1,304.5,476.13,1
120.49,358.47,1,113.37,290.82,1,96.99,230.3,1,73.491,228.87,1,70.642,291.54,1,77.763,358.47,1,130.46,225.31,1,128.32,185.43,1,109.81,151.25,1,52.84,151.96,1,49.279,196.11,1,56.4,232.43,1,84.885,132.02,1,82.036,102.12,1
388.05,626.58,1,396.58,512.36,1,394.02,393.88,1,449.42,398.14,1,433.23,516.62,1,421.29,626.58,1,454.54,312.05,0,386.35,321.42,1,368.45,248.12,1,456.24,242.15,1,474.14,303.52,1,399.13,303.52,1,411.07,215.73,1,408.51,163.73,1
560.54,472.25,1,445.74,485.45,1,330.93,476.21,1,255.72,518.44,1,144.87,517.12,1,52.5,474.89,1,468.17,67.139,1,400.87,150.27,1,320.38,213.61,1,201.61,225.49,1,142.23,137.08,1,93.407,22.273,1,245.16,188.54,1,213.49,93.531,1
234.62,531.96,1,269.57,430.53,1,323.27,351.26,1,353.1,396.43,1,294.29,485.08,1,225.25,549.01,1,558.53,219.14,1,491.19,200.38,1,459.65,261.76,1,483.52,325.69,1,524.43,350.4,1,579.84,312.05,1,488.63,283.92,1,518.47,288.18,1
191.88,447.67,1,248.18,360.55,1,286.71,261.57,1,334.71,278.76,1,312.19,377.14,1,269.52,388.41,1,187.14,194.6,1,238.11,159.04,1,312.78,130.59,1,396.35,146.59,1,459.17,183.93,1,530.89,211.79,1,362.57,115.18,1,388.05,67.176,1
508.33,621.49,1,502.08,520.44,1,493.75,408.98,1,536.46,410.02,1,569.79,496.48,1,616.67,585.03,1,342.7,314.18,1,401.04,298.56,1,451.04,281.89,1,518.75,282.93,1,502.08,336.06,1,434.37,369.4,1,484.37,263.14,1,463.54,203.76,1
416.32,746.62,1,443.6,673.89,1,408.37,601.15,1,423.14,601.15,1,476.56,637.52,1,442.46,696.62,1,425.41,492.04,1,398.14,495.45,1,401.55,513.64,1,432.23,520.46,1,458.37,523.87,1,457.24,501.13,1,419.73,501.13,1,422,459.08,1
742.72,690.12,0,703.13,542.19,0,702.09,401.56,0,706.26,401.56,1,707.3,539.07,1,755.22,689.08,1,583.34,93.218,1,631.25,174.47,1,695.84,195.31,1,775.01,210.93,1,754.18,315.1,1,691.67,417.19,1,729.18,158.85,1,727.09,78.634,1
806.52,536,1,817.1,423.39,1,819.37,315.3,1,871.52,316.81,1,860.94,430.19,1,850.35,538.27,1,788.38,279.02,1,772.5,238.96,1,801.98,167.16,1,901.75,167.16,1,927.45,235.18,1,899.48,213.27,1,853.38,148.26,1,857.16,93.089,1
259.47,627.47,1,254.52,553.24,1,264.42,471.1,1,266.4,479.02,1,226.81,548.29,1,221.86,622.52,1,223.84,432.5,0,257.49,434.48,0,270.36,374.11,0,270.36,382.03,1,248.58,435.47,1,208.01,428.54,1,260.46,363.22,1,271.35,324.62,1
236.43,861.53,1,236.43,717.7,1,254.91,589.7,1,326.16,572.54,1,400.06,684.71,1,475.28,787.63,1,154.62,259.8,1,148.02,329.74,1,169.13,397.04,1,266.78,402.31,1,348.6,416.83,1,454.16,390.44,1,217.96,385.16,1,207.4,312.58,1
506.53,536.22,1,519.32,430.53,1,522.73,345.29,1,574.72,347.85,1,584.1,435.64,1,596.89,549.01,1,404.25,267.72,1,472.44,272.84,1,502.27,202.94,1,578.99,191.01,1,577.28,243.86,1,509.09,208.91,1,533.81,182.48,1,526.99,120.26,1
490.58,617.63,1,499.65,539.03,1,487.56,428.68,1,528.37,430.19,1,544.24,545.07,1,520.81,559.43,1,470.93,359.9,1,449.77,387.86,1,468.66,310.01,1,552.56,316.81,1,568.43,361.41,1,560.87,398.44,1,509.48,295.65,1,507.21,234.43,1
475,586.32,1,457.29,501.94,1,443.75,426.94,1,461.46,437.36,1,454.16,498.82,1,444.79,557.15,1,517.71,463.4,1,493.75,413.4,1,471.87,357.15,1,520.83,348.81,1,520.83,397.77,1,529.17,449.86,1,501.04,349.85,1,501.04,300.89,1
854.18,501.95,1,828.14,455.07,1,816.68,390.48,1,842.72,400.9,1,848.97,449.86,1,881.27,486.32,1,773.97,384.23,1,791.68,354.02,1,790.64,317.56,1,840.64,314.44,1,857.31,346.73,1,851.06,379.02,1,814.6,302.98,1,809.39,261.31,1
425.43,499.47,1,436.3,407.41,1,444.61,314.71,1,413.93,314.71,1,414.56,398.46,1,399.22,489.88,1,485.53,69.224,1,478.49,126.12,1,459.31,191.33,1,390.91,220.1,1,382.6,277.63,1,383.88,327.5,1,438.22,174.71,1,448.45,135.07,1
607.24,340.29,1,514.87,195.14,1,448.89,317.86,1,371.03,341.61,1,407.98,262.44,1,525.42,369.32,1,287.9,381.2,1,360.47,395.72,1,382.91,485.45,1,297.13,544.83,1,202.12,573.86,1,84.68,620.05,1,343.32,552.75,1,413.26,624.01,1
379.87,757.99,1,323.04,594.33,1,307.13,437.49,1,367.37,455.67,1,341.23,612.51,0,293.49,755.71,1,241.21,423.85,1,216.21,362.48,1,254.85,277.24,1,392.37,240.87,1,475.34,235.19,1,546.94,169.27,1,315.09,229.51,1,341.23,138.59,1
463.79,620.23,1,431.5,508.46,1,469.58,404.13,1,540.79,401.65,1,483.66,533.3,1,538.3,661.63,1,404.17,226.12,1,408.31,274.14,1,472.07,216.19,1,541.61,217.84,1,520.92,298.15,1,457.16,238.54,1,503.53,194.66,1,496.9,121.8,1
239.06,525.14,1,239.91,469.74,1,204.11,460.36,1,203.26,460.36,1,206.67,501.28,1,176.84,541.34,1,297.02,378.53,1,279.98,372.57,1,242.47,376.83,1,229.69,404.96,0,246.73,437.35,1,248.44,420.3,1,237.36,381.09,0,239.91,361.49,1
534.93,579.14,1,521.74,552.75,1,503.26,550.11,1,486.11,548.79,1,470.27,554.07,1,463.68,576.5,1,512.5,544.83,1,517.78,536.91,1,512.5,519.76,1,484.79,517.12,1,475.55,530.31,1,484.79,543.51,1,495.35,511.84,1,492.71,501.28,1
313.47,406.47,1,364.74,377.99,1,349.79,299.66,1,381.83,288.98,1,441.65,333.84,1,404.62,381.55,1,360.47,230.58,1,310.62,217.05,1,356.91,184.3,1,400.35,185.01,0,379.7,227.73,0,418.15,261.2,1,393.23,170.05,1,405.33,129.46,1
214.57,521.48,1,281.24,476.69,1,264.57,405.86,1,264.57,405.86,0,286.45,471.48,1,263.53,545.44,1,306.24,374.6,1,268.74,364.19,1,272.91,311.06,1,273.95,312.1,0,264.57,369.4,0,294.78,389.19,1,285.41,298.56,1,297.91,263.14,1
405.64,993.25,1,449.97,877.32,1,378.37,794.36,1,311.31,796.63,1,349.96,909.14,1,370.41,1008,1,478.38,648.88,1,438.6,714.8,1,377.23,646.61,1,290.86,593.19,1,271.54,517.05,1,289.72,443.17,1,340.86,604.56,1,362.46,550,1
222.69,605.27,1,209.9,496.16,1,211.61,389.61,1,249.97,388.76,1,266.16,490.2,1,276.39,597.6,1,166.43,399.84,1,159.61,333.36,1,169.84,258.35,1,267.01,254.08,1,283.21,322.28,1,287.47,395.58,1,218.43,231.07,1,207.35,168.85,1
818.3,564.8,0,785.75,489.1,1,778.18,371.02,1,828.14,376.32,1,813.76,478.51,1,817.55,585.99,1,683.57,226.45,1,697.19,246.88,1,747.91,228.72,1,844.04,237.04,1,887.18,294.57,1,897.02,367.24,1,794.84,228.72,1,790.3,164.38,1
328.38,674.31,1,334.35,589.07,1,338.61,508.1,1,382.08,510.65,1,398.28,581.4,1,403.39,683.69,1,255.93,450.99,1,294.29,423.71,1,325.83,381.09,1,445.16,273.69,1,417.89,317.16,1,407.66,366.6,1,374.41,358.08,1,376.12,308.64,1
357.84,916.95,1,344.64,746.73,1,335.4,559.35,1,405.34,559.35,1,394.78,741.45,1,414.58,906.4,1,240.39,494.69,1,273.38,476.21,1,257.55,387.8,1,400.06,364.05,1,450.21,451.14,1,440.97,474.89,1,320.89,354.81,1,297.13,269.04,1
774.03,398.1,1,681.54,310.92,1,771.75,268.47,1,821.02,254.07,1,787.67,360.19,1,831.64,468.59,1,571.63,283.63,0,642.13,286.66,1,646.67,213.89,1,705.8,171.44,1,674.72,262.41,1,589.82,270.74,1,657.29,175.99,1,626.97,119.13,1
904.18,594.4,1,876.06,524.61,1,891.68,477.73,1,846.89,483.98,1,769.8,518.36,1,766.68,597.53,1,908.35,491.28,1,906.27,425.65,1,861.47,379.81,1,767.72,402.73,1,746.88,454.82,1,698.97,455.86,1,796.89,375.65,1,796.89,332.94,1
463.54,448.7,1,419.79,351.82,1,367.7,260.15,1,332.28,269.52,1,364.58,362.23,1,353.12,467.45,1,434.37,247.65,1,405.2,201.81,1,400,164.31,1,329.16,184.1,1,299.99,229.94,1,332.28,255.98,0,371.87,154.93,1,374.99,118.47,1
295.76,521.32,1,274.31,492.46,1,265.24,482.56,1,252.87,483.39,1,213.28,493.28,1,214.93,525.45,1,270.19,477.61,0,260.29,453.7,0,252.05,437.2,0,228.95,442.97,1,216.58,461.94,1,205.86,487.51,1,234.73,434.73,1,229.78,413.28,1
875.62,641.92,1,882.44,543.04,1,888.4,447.58,1,940.4,441.61,1,965.97,541.34,1,954.89,653,1,871.35,450.13,1,851.75,379.39,1,868.8,304.38,1,959.15,295,1,960,363.19,1,987.28,436.5,1,911.42,276.25,1,930.17,213.17,1
